,Unnamed: 0,declined,valueClient,extraCost,valueResources,net,processDuration,daysOnContact,daysOnInterview,daysOnSendCV,daysOnReturn,daysOnCSchedule,daysOnCRealized,cluster
122,122,0,0.9896663821757558,-0.1450656780058373,1.8937160933276178,0.37086348132806835,0.2550115870957932,2.213239119057951,1.8724442838071558,-0.16741364184989616,-0.24819495557843302,1.3562241535808643,-0.043536718050480684,1
123,123,0,0.9896663821757558,-0.1450656780058373,0.9265038517710075,0.4410515578233817,-0.3843172930314353,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
124,124,0,0.9680049525101243,-0.1450656780058373,0.5999695004391602,0.887556047487684,3.451655987731936,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,0.20831631646640783,3.361287618596598,6.339110437652064,1
125,125,0,-0.19010791211310063,-0.1450656780058373,-1.1201668146125356,-0.03707974126233841,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
126,126,0,1.3145878271602276,-0.1450656780058373,1.171404615269893,0.8288839653268959,1.7041570487175113,11.5816384136199,0.7986262500267997,0.6869732200047464,0.8930832245336692,2.0245786419194425,3.5732966701809614,1
127,127,0,-0.003149144165686233,-0.1450656780058373,-0.9258011292959597,-0.11728622968835518,-0.08596381563872867,-0.12886070458253648,-0.2751917837535565,0.6869732200047464,-0.24819495557843302,1.0220469094115754,-0.043536718050480684,0
128,128,0,1.141296389835176,-0.1450656780058373,0.9265038517710075,0.7960673769996756,-0.3843172930314353,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
129,129,0,0.9896663821757558,-0.1450656780058373,0.3958855308567556,0.06067746584878099,-0.0007199649550982016,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,-0.019939319556012598,1.0220469094115754,1.2329927130900282,0
130,130,0,0.9896663821757558,-0.1450656780058373,-1.345959001673735,-0.3000414490054655,0.8090966165393912,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,-0.019939319556012598,0.019515176903708464,1.0202378078999432,0
131,131,0,0.7574558561601866,-0.1450656780058373,0.5999695004391602,0.39459122428860166,-0.2990734423478048,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,0.019515176903708464,-0.2562916232405655,0
132,132,0,-0.10694349464683699,-0.1450656780058373,-0.1483383880296566,0.013130704351955834,1.7041570487175113,-0.12886070458253648,-0.2751917837535565,0.6869732200047464,2.490872676690612,0.3536924210729974,0.8074829027098586,1
133,133,0,0.5564377888631266,-0.1450656780058373,0.5805329319075025,-0.0017119354803863472,0.4681212138048694,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,0.6878696652422864,-0.2562916232405655,0
134,134,1,0.2748392032099175,-0.1450656780058373,0.028534385608427363,0.13476340010265742,1.618913198033881,-0.12886070458253648,-0.2751917837535565,11.7940024241151,-0.019939319556012598,2.69293313025802,-0.2562916232405655,1
135,135,0,0.9896663821757558,-0.1450656780058373,-0.2698169413525165,-0.0771829854753468,1.0222062432484673,4.555338942698438,1.8724442838071558,-0.16741364184989616,1.34959449657851,1.3562241535808643,1.2329927130900282,1
136,136,0,0.9896663821757558,-0.1450656780058373,0.5986429546368748,0.10266653922397714,1.44842549666662,2.213239119057951,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,0.3536924210729974,5.488090816891725,1
137,137,0,-0.30141671569492395,-0.1450656780058373,-1.4117153425873992,0.4792175341742448,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
138,138,0,0.17736276971457596,-0.1450656780058373,-0.8772097079668159,0.17586700568422647,0.5107431391466846,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,-0.24819495557843302,2.0245786419194425,2.5095221442305373,1
139,139,0,0.9896663821757558,-0.1450656780058373,-1.4750251054371408,-0.3267697729313474,0.5107431391466846,-0.12886070458253648,0.7986262500267997,4.104520667423317,0.20831631646640783,1.0220469094115754,-0.2562916232405655,1
140,140,0,0.3398234922068119,-0.1450656780058373,0.06935117952490828,0.2247604074848832,-0.1285857409805439,2.213239119057951,2.9462623175875113,-0.16741364184989616,-0.24819495557843302,0.019515176903708464,-0.2562916232405655,1
141,141,1,0.17736276971457596,-0.1450656780058373,-0.8772097079668159,0.17586700568422647,0.5533650644884999,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,1.6904013977501533,2.722277049420622,1
142,142,0,0.37076839172914255,-0.1450656780058373,-0.7557311546439559,0.304981694155997,0.766474691197576,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,3.361287618596598,2.0840123338503678,1
143,143,0,0.17736276971457596,-0.1450656780058373,-0.8772097079668159,0.17586700568422647,0.4681212138048694,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,1.6904013977501533,2.722277049420622,1
144,144,0,0.5564377888631266,-0.1450656780058373,-0.16646784732756018,-0.12546916200598915,2.940192883630153,-0.12886070458253648,0.7986262500267997,2.3957469437140313,-0.019939319556012598,0.3536924210729974,1.0202378078999432,1
145,145,0,0.5564377888631266,-0.1450656780058373,0.7020114852303625,-0.23143989236700713,0.1271458110703475,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,0.3536924210729974,-0.2562916232405655,0
146,146,0,-0.40359677391765986,-0.1450656780058373,-1.217602332661735,0.44384096783119537,-0.3843172930314353,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,0.43657195248882824,-0.3146620672655805,-0.2562916232405655,0
147,147,1,0.9896663821757558,-0.1450656780058373,-0.48847833733366425,-0.12246561547232306,2.556595555553816,-0.12886070458253648,0.7986262500267997,1.5413600818593887,7.2842410331614404,0.019515176903708464,0.16921818713960413,1
148,148,0,0.9896663821757558,-0.1450656780058373,-1.1056306909219222,-0.25027181351612215,2.727083256921077,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
149,149,0,0.9896663821757558,-0.1450656780058373,-0.9986882612896757,-0.2281250854652677,1.1926939446157283,2.213239119057951,0.7986262500267997,-0.16741364184989616,3.4038952207802935,1.0220469094115754,-0.043536718050480684,1
150,150,0,0.7297292261881783,-0.1450656780058373,0.3958855308567556,0.6404371929630089,0.5107431391466846,-0.12886070458253648,-0.2751917837535565,4.104520667423317,3.175639584757873,0.6878696652422864,-0.2562916232405655,1
151,151,0,0.9896663821757558,-0.1450656780058373,1.4163053787687785,0.27199640583467016,1.0648281685902827,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,1.5778501326009304,0.019515176903708464,1.2329927130900282,0
152,152,1,0.7947135151850726,-0.1450656780058373,1.0081374396039693,-0.13970261136136813,-0.1285857409805439,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
153,153,1,0.9896663821757558,-0.1450656780058373,0.9803577240300977,0.18171592326936536,0.766474691197576,-0.12886070458253648,5.093898385148224,-0.16741364184989616,-0.24819495557843302,0.019515176903708464,-0.2562916232405655,1
154,154,0,0.1232091955504973,-0.1450656780058373,-0.29799996572341997,0.27696861618727936,0.5107431391466846,-0.12886070458253648,2.9462623175875113,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
155,155,0,0.5564377888631266,-0.1450656780058373,0.7224198821886029,-0.26251620707081436,-0.17120766632235915,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,0.43657195248882824,0.019515176903708464,-0.2562916232405655,0
156,156,0,0.37076839172914255,-0.1450656780058373,-0.6342526013210961,0.07375911451457409,0.4254992884630541,-0.12886070458253648,-0.2751917837535565,6.6676812529872445,-0.24819495557843302,0.3536924210729974,-0.043536718050480684,1
157,157,0,0.4048077812037063,-0.1450656780058373,0.19180156127435102,0.19045215605187998,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
158,158,0,0.5564377888631266,-0.1450656780058373,0.8040534700215648,-0.3868214658860433,0.8517185418812064,-0.12886070458253648,5.093898385148224,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.043536718050480684,1
159,159,0,0.5564377888631266,-0.1450656780058373,1.0489542335204503,-0.7597372423317302,1.4058035713248047,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,0.20831631646640783,1.0220469094115754,-0.2562916232405655,0
160,160,0,0.5564377888631266,-0.1450656780058373,0.640786294355641,-0.13821094825558541,-0.17120766632235915,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,0.43657195248882824,0.019515176903708464,-0.2562916232405655,0
161,161,0,0.5564377888631266,-0.1450656780058373,-0.012282408308053553,0.8562311222662463,1.491047422008435,2.213239119057951,0.7986262500267997,-0.16741364184989616,-0.24819495557843302,1.3562241535808643,-0.043536718050480684,1
162,162,0,0.3723156367052591,-0.1450656780058373,-1.8490381345496947,3.222008808037684,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
163,163,0,0.19685805641364434,-0.1450656780058373,-0.2698169413525165,-1.276810419355242,-0.2990734423478048,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
164,164,0,1.184619249166439,-0.1450656780058373,1.2122214091863739,0.46243206233960105,1.7467789740593265,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,5.229940308959657,1.0220469094115754,0.38197309232968896,1
165,165,0,1.3709075442908694,-0.1450656780058373,-0.8286182866376719,2.8408640234584293,0.9795843179066521,2.213239119057951,5.093898385148224,-0.16741364184989616,-0.24819495557843302,0.019515176903708464,1.2329927130900282,1
166,166,1,0.5564377888631266,-0.1450656780058373,0.6387454546598171,-0.13510331678520465,-0.04334189029691343,-0.12886070458253648,-0.2751917837535565,0.6869732200047464,-0.24819495557843302,1.3562241535808643,-0.043536718050480684,0
167,167,0,0.24559627316131513,-0.1450656780058373,-0.026976454117986576,0.15082363954158498,-0.08596381563872867,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,0.8930832245336692,0.019515176903708464,-0.2562916232405655,0
168,168,0,0.9896663821757558,-0.1450656780058373,0.5986429546368748,0.10266653922397714,1.107450093932098,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,1.1213388605560894,0.6878696652422864,1.445747618280113,1
169,169,0,0.5564377888631266,-0.1450656780058373,1.0489542335204503,-0.7597372423317302,-0.0007199649550982016,2.213239119057951,-0.2751917837535565,-0.16741364184989616,-0.019939319556012598,1.3562241535808643,-0.2562916232405655,0
170,170,0,0.5564377888631266,-0.1450656780058373,1.0081374396039693,-0.6975846129241158,0.3402554377794237,4.555338942698438,-0.2751917837535565,0.6869732200047464,-0.24819495557843302,1.3562241535808643,-0.043536718050480684,1
171,171,0,0.6214220778600209,-0.1450656780058373,0.19180156127435102,0.6976176120180142,1.2353158699575435,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,3.361287618596598,-0.2562916232405655,0
172,172,0,0.7201981971353003,-0.1450656780058373,0.7036441569870215,0.1494910871670857,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
173,173,0,0.9896663821757558,-0.1450656780058373,0.2889844039326389,0.03853929118359254,0.6812308405139456,-0.12886070458253648,-0.2751917837535565,0.6869732200047464,-0.24819495557843302,1.6904013977501533,3.3605417649908764,1
174,174,0,0.20310763674634164,-0.1450656780058373,-0.9986882612896757,0.5598558353921935,2.3008640035029244,-0.12886070458253648,0.7986262500267997,4.104520667423317,6.371218489071759,-0.3146620672655805,1.445747618280113,1
175,175,0,0.6430835075256524,-0.1450656780058373,0.3142519430237938,0.5618762693917845,0.21238966175397797,2.213239119057951,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
176,176,0,0.4481306405349692,-0.1450656780058373,-0.29799996572341997,1.0377168001364807,-0.3843172930314353,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.019939319556012598,-0.3146620672655805,-0.2562916232405655,0
177,177,0,0.9896663821757558,-0.1450656780058373,-1.1056306909219222,-0.25027181351612215,1.7467789740593265,-0.12886070458253648,2.9462623175875113,0.6869732200047464,-0.019939319556012598,0.019515176903708464,5.27533591170164,1
178,178,0,0.5564377888631266,-0.1450656780058373,1.0081374396039693,-0.6975846129241158,0.8090966165393912,-0.12886070458253648,4.020080351367867,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,1
179,179,0,0.5564377888631266,-0.1450656780058373,1.0081374396039693,-0.6975846129241158,0.1271458110703475,-0.12886070458253648,2.9462623175875113,-0.16741364184989616,-0.24819495557843302,0.3536924210729974,-0.2562916232405655,1
180,180,0,0.5564377888631266,-0.1450656780058373,0.5999695004391602,-0.07605831884797093,-0.21382959166417437,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,0.019515176903708464,-0.043536718050480684,0
181,181,0,0.014902047222339985,-0.1450656780058373,-0.4204503474728627,0.20984377642705568,3.2811682863646747,-0.12886070458253648,4.020080351367867,-0.16741364184989616,-0.019939319556012598,0.6878696652422864,0.38197309232968896,1
182,182,0,0.8670626902682818,-0.1450656780058373,0.6873174394204294,0.5182103180751705,2.4287297795283704,-0.12886070458253648,4.020080351367867,-0.16741364184989616,6.371218489071759,1.0220469094115754,-0.2562916232405655,1
183,183,0,-0.019972854539326613,-0.1450656780058373,-0.21636637789045812,-0.18257300902156431,-0.21382959166417437,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,0.8074829027098586,0
184,184,0,0.9896663821757558,-0.1450656780058373,-0.09728338163912498,-0.041452977846399335,1.491047422008435,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
185,185,0,0.7574558561601866,-0.1450656780058373,0.9265038517710075,-0.10262981097231426,-0.08596381563872867,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.043536718050480684,0
186,186,0,0.9896663821757558,-0.1450656780058373,-0.06224896686081224,-0.03419769424021712,1.7041570487175113,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
187,187,0,0.014902047222339985,-0.1450656780058373,-0.9510686683871146,1.0178279587260441,-0.1285857409805439,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,-0.24819495557843302,0.6878696652422864,-0.043536718050480684,0
188,188,1,-0.3966651164246578,-0.1450656780058373,-0.8694350805541528,-0.07009166642483992,2.8549490329465224,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,16.8709777461031,-0.3146620672655805,-0.043536718050480684,1
189,189,0,0.5564377888631266,-0.1450656780058373,1.0081374396039693,-0.6975846129241158,0.4681212138048694,-0.12886070458253648,2.9462623175875113,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
190,190,0,-0.40359677391765986,-0.1450656780058373,-0.9918854623035955,0.10013692720708721,-0.512183069056881,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
191,191,0,0.5564377888631266,-0.1450656780058373,1.0081374396039693,-0.6975846129241158,0.8943404672230217,-0.12886070458253648,4.020080351367867,-0.16741364184989616,-0.24819495557843302,2.0245786419194425,0.5947279975197737,1
192,192,0,0.4996848431391721,-0.1450656780058373,0.09461871861606314,-1.511181236851592,-0.2990734423478048,-0.12886070458253648,1.8724442838071558,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
193,193,0,0.11281170931099427,-0.1450656780058373,-0.09391599614101538,-0.05813847273716751,0.5533650644884999,-0.12886070458253648,0.7986262500267997,1.5413600818593887,2.034361404645771,2.358755886088731,-0.2562916232405655,1
194,194,1,0.9896663821757558,-0.1450656780058373,0.8040534700215648,0.14520504184313662,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,0.019515176903708464,3.786051575371046,0
195,195,0,0.5564377888631266,-0.1450656780058373,0.8040534700215648,-0.3868214658860433,0.2550115870957932,-0.12886070458253648,4.020080351367867,-0.16741364184989616,-0.24819495557843302,0.019515176903708464,1.2329927130900282,1
